Downloaded from wid.world on 25-07-2024 at 16:25:00
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5496
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.56
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.56
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5617
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.5563
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.555
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5525
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5626
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5593
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5468
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5459
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5405
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5316
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.5379
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5298
Paraguay;"sptinc_p90p100_z_PY
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5311
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6988
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6988
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6989
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6989
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6991
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6992
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6993
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6994
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7092
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.69
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6818
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7065
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7145
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7023
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6764
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.665
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6733
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6407
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6571
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6475
Paraguay;"shweal_p90p100_z_PY
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6442
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5498
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.6298
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.6251
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.6674
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.6
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5861
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.6025
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.6061
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5832
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.5687
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.5696
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.5667
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5604
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.565
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5536
Peru;"sptinc_p90p100_z_PE
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5705
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.7714
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.7737
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.7718
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.7715
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.7716
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.7717
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.8046
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.796
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.7923
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.7922
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.7864
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.7484
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.7799
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.7424
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.7369
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.7274
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.7425
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.7478
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.7493
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.695
Peru;"shweal_p90p100_z_PE
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.7453
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3195
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3181
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.316
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3335
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3286
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3467
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3471
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3534
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3657
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3775
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3662
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3746
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3735
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3799
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3675
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3676
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3727
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3698
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3682
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3735
Poland;"sptinc_p90p100_z_PL
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3805
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5968
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5966
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5966
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5981
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5976
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6006
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6006
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6034
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6057
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6097
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.609
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.612
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6155
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6174
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6097
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6119
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6141
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6129
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6127
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6156
Poland;"shweal_p90p100_z_PL
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.621
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3736
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.37
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3773
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3762
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3837
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3808
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4008
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3879
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3815
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4026
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3918
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3937
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3925
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3786
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3726
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3777
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3798
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.3646
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3697
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.3705
Portugal;"sptinc_p90p100_z_PT
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3688
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.584
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5826
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5848
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5861
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5875
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5863
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5903
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5876
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5859
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5904
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.589
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5905
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5904
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5903
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5857
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5873
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5934
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5943
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5962
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5935
Portugal;"shweal_p90p100_z_PT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.594
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2516
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2551
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.2592
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.2694
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.2791
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.2789
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.2951
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.2966
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.2898
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3116
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3079
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.3115
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3081
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.2939
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2837
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3169
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.3
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.2936
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.3231
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.2975
Slovakia;"sptinc_p90p100_z_SK
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.3139
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.4186
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.4186
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.4186
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.4187
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.4188
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.4188
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.4193
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.4194
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.419
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.4205
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.4202
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.4205
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.4202
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.4195
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.4195
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.4211
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.4259
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.4424
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.46
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.4743
Slovakia;"shweal_p90p100_z_SK
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.485
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.2831
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.2896
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3077
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3067
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3169
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3051
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3009
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3066
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3165
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3061
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3014
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.271
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.2746
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.2736
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.2631
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.2968
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.2895
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.2936
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.2924
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.299
Slovenia;"sptinc_p90p100_z_SI
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.2918
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.4796
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.4797
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.4797
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.4798
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.4804
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.4798
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.4797
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.4799
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.4804
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.4806
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.4807
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.4807
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.4808
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.4808
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.4802
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.4803
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.503
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5289
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5503
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5668
Slovenia;"shweal_p90p100_z_SI
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.566
South Africa;"sptinc_p90p100_z_ZA
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4835
